country,year,iso_code,population,gdp,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_demand,electricity_demand_per_capita,electricity_generation,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,greenhouse_gas_emissions,net_elec_imports,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,other_renewable_consumption,other_renewable_electricity,per_capita_electricity,primary_energy_consumption,renewables_share_energy,country_encoded
New Zealand,1968.0,NZL,2754522.0,46376031000.0,505.60499572753906,-5.886380672454834,-1.0001802444458008,5805.45361328125,15.991250038146973,420.92698669433594,8.190000057220459,-6.335536956787109,-0.95648193359375,5133.59912109375,14.14061164855957,68.74499893188477,5091.055908203125,59.43499946594238,2.33667254447937,2.13433837890625,33935.203125,2.0154745867146695,3.907012701034546,0.0,0.0,691.0266723632812,15.18000030517578,0.0,1.9802019596099851,0.0238947868347167,446.7487182617188,1.230579137802124,31.135000228881836,0.0,2.7512857913970947,1.0441627502441406,38.9959716796875,173.06849670410156,4.320000171661377,14157.07421875,0.00449967966414985,0.0,0.0,0.0,4.046875,1.2949999570846558,4298.709716796875,93.47526550292967,40.060359954833984,45
New Zealand,1969.0,NZL,2784399.0,51163398000.0,505.60499572753906,2.5454554557800293,0.4070501327514648,5889.35009765625,16.398300170898438,420.92698669433594,8.190000057220459,6.248926639556885,0.883636474609375,5395.86767578125,15.024248123168944,68.74499893188477,5091.055908203125,59.43499946594238,1.713697075843811,1.6018829345703125,34146.37890625,1.8582027976752433,3.907012701034546,0.0,0.0,691.0266723632812,15.18000030517578,0.0,6.796110153198242,0.0836315155029296,471.9907836914063,1.3142106533050537,31.135000228881836,0.0,3.8699893951416016,1.5091400146484375,40.50511169433594,173.06849670410156,4.320000171661377,14547.1650390625,0.00449967966414985,0.0,0.0,0.0,4.146874904632568,1.3270000219345093,4298.709716796875,95.0771484375,39.058143615722656,45
New Zealand,1970.0,NZL,2822184.0,50438272620.0,505.60499572753906,0.0709165260195732,0.0116291046142578,5814.62060546875,16.409929275512695,420.92698669433594,8.190000057220459,1.5149803161621094,0.2276144027709961,5404.2763671875,15.25186252593994,68.74499893188477,5091.055908203125,59.43499946594238,11.287139892578123,10.731491088867188,37491.7578125,2.097667376995985,3.907012701034546,0.7103999853134155,0.7103999853134155,691.0266723632812,15.18000030517578,251.71994018554688,-2.727269172668457,-0.0358420610427856,452.9713745117188,1.278368592262268,31.135000228881836,0.0,17.540382385253906,7.104751586914063,47.60986328125,173.06849670410156,4.320000171661377,16869.865234375,0.00449967966414985,0.6745399832725525,239.0134735107422,0.6745399832725525,3.978125095367432,1.2730000019073486,4298.709716796875,105.8086395263672,37.701881408691406,45
New Zealand,1971.0,NZL,2867168.0,53055036500.0,505.60499572753906,-11.055986404418944,-1.814279556274414,5090.615234375,14.59564971923828,420.92698669433594,8.190000057220459,-10.823938369750977,-1.6508522033691406,4743.708984375,13.6010103225708,68.74499893188477,5091.055908203125,59.43499946594238,4.718589782714844,4.99267578125,38644.86328125,2.088309331964823,27.02703285217285,0.1920000314712524,0.902400016784668,691.0266723632812,15.18000030517578,314.73565673828125,27.10280036926269,0.3464736938476562,566.7063598632812,1.6248422861099243,31.135000228881836,0.0,3.2905523777008057,1.5666275024414062,49.176490783691406,173.06849670410156,4.320000171661377,17151.58984375,72.4137954711914,0.4884600043296814,405.6267395019531,1.162999987602234,3.9250001907348633,1.25600004196167,4298.709716796875,110.8013153076172,40.437599182128906,45
New Zealand,1972.0,NZL,2919263.0,55327771744.0,505.60499572753906,2.470118999481201,0.3605298995971679,5123.2724609375,14.95617961883545,420.92698669433594,8.190000057220459,2.917879343032837,0.3968610763549804,4795.001953125,13.99787139892578,68.74499893188477,5091.055908203125,59.43499946594238,6.712244987487793,7.437255859375,40502.8828125,2.136943620908486,81.20567321777344,0.7328000068664551,1.635200023651123,691.0266723632812,15.18000030517578,560.141357421875,63.235294342041016,1.0274738073349,908.5567626953124,2.652316093444824,31.135000228881836,0.0,7.659470558166504,3.766658782958984,52.94314956665039,173.06849670410156,4.320000171661377,18135.79296875,39.0,0.453570008277893,553.7596435546875,1.616569995880127,3.928124904632568,1.256999969482422,4298.709716796875,118.2385711669922,39.98625564575195,45
New Zealand,1973.0,NZL,2978989.0,59259510166.0,505.60499572753906,13.297048568725586,1.9887304306030276,5688.14111328125,16.944910049438477,420.92698669433594,8.190000057220459,13.377554893493652,1.872572898864746,5327.4599609375,15.870444297790527,68.74499893188477,5091.055908203125,59.43499946594238,4.006835460662842,4.7376251220703125,41281.18359375,2.07511013435699,16.242658615112305,0.2655999660491943,1.9007999897003172,691.0266723632812,15.18000030517578,638.06884765625,19.819822311401367,0.5256843566894531,1066.8050537109375,3.1780004501342773,31.135000228881836,0.0,5.703497886657715,3.019611358642578,55.96276092529297,173.06849670410156,4.320000171661377,18785.82421875,15.827336311340332,0.2558599710464477,628.5454711914062,1.8724299669265747,3.884375095367432,1.243000030517578,4298.709716796875,122.9761962890625,37.98417663574219,45
New Zealand,1974.0,NZL,3041223.0,62785891595.0,505.60499572753906,2.948678731918335,0.4996509552001953,5736.03466796875,17.444561004638672,420.92698669433594,8.190000057220459,5.0086212158203125,0.7948904037475586,5479.8134765625,16.665334701538086,68.74499893188477,5091.055908203125,59.43499946594238,1.3552427291870115,1.6666259765625,40984.44140625,1.9851082070168247,68.53298950195312,1.3026750087738037,3.203474998474121,691.0266723632812,15.18000030517578,1053.3509521484375,13.909771919250488,0.4420526027679443,1190.3280029296875,3.6200530529022217,31.135000228881836,0.0,-5.380564212799072,-3.0111122131347656,52.9516487121582,173.06849670410156,4.320000171661377,17411.30078125,1.2422358989715576,0.0232599973678588,623.3314819335938,1.8956899642944336,6.4970550537109375,2.0790576934814453,4298.709716796875,124.642822265625,39.81451416015625,45
New Zealand,1975.0,NZL,3094039.0,62066045572.0,505.60499572753906,-5.892614841461182,-1.0279407501220703,5305.88671875,16.4166202545166,420.92698669433594,8.190000057220459,2.0272998809814453,0.3378562927246094,5495.4677734375,17.003190994262695,68.74499893188477,5091.055908203125,59.43499946594238,1.581392526626587,1.9710922241210935,40921.88671875,2.039885106429859,8.465134620666504,0.2711784839630127,3.474653482437134,691.0266723632812,15.18000030517578,1123.015380859375,73.26731872558594,2.652315855026245,2027.2430419921875,6.272368907928467,31.135000228881836,0.0,-3.2529025077819824,-1.7224655151367188,51.22918319702149,173.06849670410156,4.320000171661377,16557.380859375,-16.56441307067871,-0.3140099048614502,511.2023620605469,1.5816800594329834,6.581758499145508,2.1061627864837646,4298.709716796875,126.6139144897461,42.64021301269531,45
New Zealand,1976.0,NZL,3126639.0,63578722534.0,505.60499572753906,3.046147108078003,0.5000743865966797,5410.50439453125,16.91669464111328,420.92698669433594,8.190000057220459,3.93461537361145,0.6690101623535156,5652.14013671875,17.67220115661621,68.74499893188477,5091.055908203125,59.43499946594238,3.351665735244751,4.243675231933594,41852.4765625,2.0580965663777366,168.51974487304688,5.855477333068848,9.330130577087402,691.0266723632812,15.18000030517578,2984.07666015625,170.66668701171875,10.704843521118164,5429.8603515625,16.97721290588379,31.135000228881836,0.0,2.8760581016540527,1.4733810424804688,52.70256423950195,173.06849670410156,4.320000171661377,16855.98046875,250.73529052734372,3.965830087661743,1774.272705078125,5.547510147094727,6.421396732330322,2.054847002029419,4298.709716796875,130.8575897216797,38.52420425415039,45
New Zealand,1977.0,NZL,3140129.0,60481237133.0,505.60499572753906,-4.761692523956299,-0.8055210113525391,5130.736328125,16.111173629760742,420.92698669433594,8.190000057220459,-4.661553859710693,-0.8237991333007812,5365.5126953125,16.84840202331543,68.74499893188477,5091.055908203125,59.43499946594238,2.0687081813812256,2.707061767578125,42534.765625,2.2082504126429874,64.4200210571289,6.010472297668457,15.34060287475586,691.0266723632812,15.18000030517578,4885.341796875,58.83180618286133,9.988000869750977,8587.294921875,26.96521377563477,31.135000228881836,0.0,0.0436605960130691,0.02301025390625,52.7255744934082,173.06849670410156,4.320000171661377,16790.89453125,41.29978942871094,2.291110038757324,2496.273193359375,7.838620185852051,6.181265354156494,1.9780049324035645,4298.709716796875,133.5646514892578,35.86392974853516,45
New Zealand,1978.0,NZL,3142245.0,60726376536.0,505.60499572753906,-7.758945941925049,-1.2500572204589844,4729.4580078125,14.861116409301758,420.92698669433594,8.190000057220459,-7.9467339515686035,-1.338897705078125,4935.8037109375,15.509504318237305,68.74499893188477,5091.055908203125,59.43499946594238,-0.9940601587295532,-1.3277130126953125,42083.5859375,2.1774738240730422,-6.270411014556885,-0.961918830871582,14.378684043884276,691.0266723632812,15.18000030517578,4575.92724609375,-5.8484721183776855,-1.5770530700683594,8079.625,25.388160705566406,31.135000228881836,0.0,-3.7158689498901367,-1.9592132568359373,50.766361236572266,173.06849670410156,4.320000171661377,16156.080078125,-16.172107696533203,-1.2676701545715332,2091.1640625,6.570950031280518,6.253633499145508,2.0011627674102783,4298.709716796875,132.2369384765625,38.34233856201172,45
New Zealand,1979.0,NZL,3141596.0,61961889956.0,505.60499572753906,-10.841192245483398,-1.6111221313476562,4217.599609375,13.249994277954102,420.92698669433594,8.190000057220459,-7.549062252044678,-1.1708221435546875,4564.1396484375,14.338682174682615,68.74499893188477,5091.055908203125,59.43499946594238,1.3565682172775269,1.79388427734375,42663.2890625,2.163007343151554,-33.73708724975586,-4.850949287414551,9.527734756469728,691.0266723632812,15.18000030517578,3032.76904296875,-38.494117736816406,-9.772948265075684,4970.47119140625,15.615212440490724,31.135000228881836,0.0,0.7356649041175842,0.3734703063964844,51.13983154296875,173.06849670410156,4.320000171661377,16278.296875,-33.982303619384766,-2.2329602241516118,1380.8236083984375,4.337989807128906,5.867449760437012,1.8775838613510127,4298.709716796875,134.03082275390625,43.58160400390625,45
New Zealand,1980.0,NZL,3146325.0,62391720228.0,505.60499572753906,2.854575157165528,0.3782310485839844,4331.47412109375,13.628225326538086,420.92698669433594,8.190000057220459,9.141229629516602,1.3107318878173828,4973.87060546875,15.6494140625,68.74499893188477,5091.055908203125,59.43499946594238,0.1920799165964126,0.2574462890625,42680.9921875,2.1522327102064978,-8.704712867736816,-0.8293619155883789,8.698372840881348,691.0266723632812,15.18000030517578,2764.613525390625,-31.47250366210937,-4.914498329162598,3401.02001953125,10.700714111328123,31.135000228881836,0.0,-4.462882518768311,-2.282310485839844,48.857521057128906,173.06849670410156,4.320000171661377,15528.4404296875,4.36233377456665,0.1892375946044922,1438.893798828125,4.527227401733398,6.1608710289001465,1.9714787006378172,4298.709716796875,134.28826904296875,45.71719741821289,45
New Zealand,1981.0,NZL,3159844.0,65419585647.0,505.60499572753906,-0.3689233958721161,-0.0502777099609375,4297.03076171875,13.577947616577148,420.92698669433594,8.190000057220459,-7.519123077392578,-1.1766986846923828,4580.19921875,14.472715377807615,68.74499893188477,5091.055908203125,59.43499946594238,0.2963054478168487,0.3979034423828125,42624.3125,2.058705685559747,22.753082275390625,1.9791479110717771,10.677520751953123,691.0266723632812,15.18000030517578,3379.129150390625,20.84977912902832,2.2310752868652344,4092.54052734375,12.93178939819336,31.135000228881836,0.0,-4.87566614151001,-2.382129669189453,46.47539138793945,173.06849670410156,4.320000171661377,14708.12890625,38.32954788208008,1.7352657318115234,1981.8994140625,6.262493133544922,6.058074951171875,1.9385839700698853,4298.709716796875,134.68617248535156,46.193878173828125,45
New Zealand,1982.0,NZL,3185129.0,66640155000.0,505.60499572753906,-1.9694104194641116,-0.2674055099487304,4178.96484375,13.310542106628418,420.92698669433594,8.190000057220459,1.1040910482406616,0.1597919464111328,4594.0078125,14.63250732421875,68.74499893188477,5091.055908203125,59.43499946594238,3.317490339279175,4.46820068359375,43688.7734375,2.088046292110404,81.93894958496094,8.749048233032227,19.42656898498535,691.0266723632812,15.18000030517578,6099.146484375,75.64759063720703,9.782587051391602,7131.38330078125,22.71437644958496,31.135000228881836,0.0,-0.0729444399476051,-0.0339012145996093,46.44149017333984,173.06849670410156,4.320000171661377,14580.724609375,46.51063537597656,2.9127254486083984,2880.642578125,9.17521858215332,6.151002407073975,1.968320727348328,4298.709716796875,139.1543731689453,41.85490036010742,45
New Zealand,1983.0,NZL,3219281.0,68466870000.0,505.60499572753906,10.805033683776855,1.4382085800170898,4581.38037109375,14.748750686645508,420.92698669433594,8.190000057220459,10.893930435180664,1.59405517578125,5040.4306640625,16.2265625,68.74499893188477,5091.055908203125,59.43499946594238,3.938200950622559,5.4801788330078125,44927.59375,2.112375643932874,8.571556091308594,1.6651592254638672,21.09172821044922,691.0266723632812,15.18000030517578,6551.68896484375,7.06132173538208,1.6039352416992188,7553.95751953125,24.31831169128418,31.135000228881836,0.0,-4.210554599761963,-1.9554443359375,44.48604583740234,173.06849670410156,4.320000171661377,13818.6279296875,4.730621337890625,0.4340448379516601,2984.909912109375,9.60926342010498,6.207449913024902,1.9863839149475095,4298.709716796875,144.63455200195312,43.19170379638672,45
New Zealand,1984.0,NZL,3249828.0,71840334000.0,505.60499572753906,-6.994406700134277,-1.0315876007080078,4220.88916015625,13.7171630859375,420.92698669433594,8.190000057220459,3.230719804763794,0.5242347717285156,5154.3642578125,16.750797271728516,68.74499893188477,5091.055908203125,59.43499946594238,5.963801383972168,8.625717163085938,47159.5,2.133249142093452,28.2264461517334,5.9534454345703125,27.04517364501953,691.0266723632812,15.18000030517578,8322.0322265625,26.580137252807617,6.463840484619141,9471.9326171875,30.78215217590332,31.135000228881836,0.0,3.180337429046631,1.4148063659667969,45.90085220336914,173.06849670410156,4.320000171661377,14124.0869140625,12.419557571411133,1.1934280395507812,3324.0810546875,10.802691459655762,6.682597637176514,2.1384313106536865,4298.709716796875,153.26026916503906,42.204471588134766,45
New Zealand,1985.0,NZL,3268030.0,72396720000.0,505.60499572753906,-7.662898063659668,-1.0511322021484375,3875.73876953125,12.666030883789062,420.92698669433594,8.190000057220459,-4.394731998443604,-0.7361526489257812,4900.39697265625,16.014644622802734,68.74499893188477,5091.055908203125,28.46497917175293,0.7536789178848267,1.15509033203125,47250.2890625,2.1328092223017716,27.524009704589844,7.443916320800781,34.48908996582031,691.0266723632812,15.18000030517578,10553.48046875,27.75300025939941,8.542970657348633,12033.28125,39.32512283325195,31.135000228881836,0.0,-6.315201282501221,-2.898731231689453,43.00212097167969,173.06849670410156,4.320000171661377,13158.4228515625,14.569528579711914,1.5739011764526367,3787.17236328125,12.376592636108398,6.281900405883789,2.0102081298828125,8710.1337890625,154.4153594970703,40.36556625366211,45
New Zealand,1986.0,NZL,3281510.0,73916284000.0,505.60499572753906,14.928309440612791,1.890824317932129,4436.0234375,14.556855201721191,420.92698669433594,8.190000057220459,4.270042896270752,0.6838321685791016,5088.65625,16.698476791381836,68.74499893188477,5091.055908203125,29.34507369995117,7.765605449676514,11.991287231445312,50710.38671875,2.2511853252023437,20.66701316833496,7.127864837646484,41.6169548034668,691.0266723632812,15.18000030517578,12682.2578125,20.26048469543457,7.967460632324219,14411.8359375,47.29258346557617,31.135000228881836,0.0,-10.001261711120604,-4.300754547119141,38.70136642456055,173.06849670410156,4.320000171661377,11793.767578125,47.06829452514648,5.825450897216797,5546.85009765625,18.202043533325195,6.5094828605651855,2.08303451538086,8942.5517578125,166.40664672851562,41.71110153198242,45
New Zealand,1987.0,NZL,3299443.0,74219984000.0,505.60499572753906,-16.535083770751953,-2.4069881439208984,3682.3994140625,12.149867057800291,420.92698669433594,8.190000057220459,-13.017597198486328,-2.17374038696289,4402.17822265625,14.524736404418944,68.74499893188477,5091.055908203125,29.75259780883789,1.101312279701233,1.8326568603515625,50990.21484375,2.266664847344121,-3.271575927734375,-1.361530303955078,40.25542449951172,691.0266723632812,15.18000030517578,12200.6728515625,-4.119688510894775,-1.948307037353516,13743.009765625,45.344276428222656,31.135000228881836,0.0,15.80229377746582,6.115703582763672,44.81707000732422,173.06849670410156,4.320000171661377,13583.22265625,-3.2004337310791016,-0.5825443267822266,5340.1435546875,17.61949920654297,6.493438243865967,2.0779001712799072,9017.4609375,168.2393035888672,40.944374084472656,45
New Zealand,1988.0,NZL,3316026.0,74015942000.0,505.60499572753906,8.363006591796875,1.016094207763672,3970.403564453125,13.165961265563965,420.92698669433594,8.190000057220459,12.526472091674805,1.819437026977539,4928.84375,16.344173431396484,68.74499893188477,5091.055908203125,31.08619499206543,4.158989429473877,6.9970550537109375,52845.2890625,2.367442705886245,9.679563522338867,3.896549224853516,44.151973724365234,691.0266723632812,15.18000030517578,13314.724609375,9.854838371276855,4.468605041503906,15021.861328125,49.81288146972656,31.135000228881836,0.0,-2.2314798831939697,-1.0000839233398438,43.816986083984375,173.06849670410156,4.320000171661377,13213.7041015625,19.337156295776367,3.4071102142333984,6340.90625,21.026609420776367,6.522758960723877,2.08728289604187,9374.533203125,175.23635864257812,41.00953674316406,45
